CL3-067;07.09.2017;53,0;53,19;52,49;52,97
CL3-067;08.09.2017;52,95;53,12;51,13;51,42
CL3-067;11.09.2017;51,44;52,13;50,86;51,96
CL3-067;12.09.2017;51,98;52,3;51,59;52,23
CL3-067;13.09.2017;52,2;53,26;51,98;53,18
CL3-067;14.09.2017;53,17;54,36;53,01;53,58
CL3-067;15.09.2017;53,58;53,99;53,27;53,69
CL3-067;18.09.2017;53,71;54,19;53,05;53,79
CL3-067;19.09.2017;53,81;54,25;53,16;53,71
CL3-067;20.09.2017;53,7;54,54;53,56;54,16
CL3-067;21.09.2017;54,15;54,24;53,5;54,17
CL3-067;22.09.2017;54,16;54,21;53,72;54,09
CL3-067;25.09.2017;54,11;55,71;53,82;55,56
CL3-067;26.09.2017;55,55;55,86;54,86;55,52
CL3-067;27.09.2017;55,52;55,77;55,06;55,46
CL3-067;28.09.2017;55,48;56,29;54,65;55,02
CL3-067;29.09.2017;55,01;55,2;54,68;55,07
CL3-067;02.10.2017;55,07;55,14;53,5;54,0
CL3-067;03.10.2017;54,02;54,16;53,57;53,61
CL3-067;04.10.2017;53,59;54,1;53,19;53,33
CL3-067;05.10.2017;53,31;54,65;53,28;54,18
CL3-067;06.10.2017;54,18;54,25;52,53;52,68
CL3-067;09.10.2017;52,68;53,22;52,56;52,99
CL3-067;10.10.2017;52,98;54,49;52,97;54,37
CL3-067;11.10.2017;54,37;54,85;54,04;54,45
CL3-067;12.10.2017;54,43;54,56;53,58;54,17
CL3-067;13.10.2017;54,16;55,15;54,13;54,85
CL3-067;16.10.2017;54,86;55,8;54,78;55,35
CL3-067;17.10.2017;55,36;55,68;54,64;55,37
CL3-067;18.10.2017;55,37;55,76;55,12;55,45
CL3-067;19.10.2017;55,46;55,59;54,48;54,79
CL3-067;20.10.2017;54,79;55,29;54,07;55,27
CL3-067;23.10.2017;55,27;55,5;54,88;55,06
CL3-067;24.10.2017;55,09;55,82;54,75;55,73
CL3-067;25.10.2017;55,76;55,77;55,09;55,37
CL3-067;26.10.2017;55,39;56,06;55,11;56,02
CL3-067;27.10.2017;56,0;57,4;55,45;57,39
CL3-067;30.10.2017;57,36;57,66;56,95;57,32
CL3-067;31.10.2017;57,28;58,05;57,13;57,84
CL3-067;01.11.2017;57,85;58,42;57,09;57,47
CL3-067;02.11.2017;57,48;58,04;57,19;57,94
CL3-067;03.11.2017;57,93;58,96;57,6;58,9
CL3-067;06.11.2017;59,17;60,81;58,86;60,44
CL3-067;07.11.2017;60,47;60,89;60,03;60,14
CL3-067;08.11.2017;60,16;61,12;59,61;60,02
CL3-067;09.11.2017;60,05;60,73;59,89;60,23
CL3-067;10.11.2017;60,22;60,55;59,75;60,1
CL3-067;13.11.2017;60,1;60,35;59,5;59,93
CL3-067;14.11.2017;59,92;59,97;58,01;58,2
CL3-067;15.11.2017;58,26;58,76;58,08;58,51
CL3-067;16.11.2017;58,5;58,82;58,13;58,46
CL3-067;17.11.2017;58,45;59,81;58,38;59,79
CL3-067;20.11.2017;59,79;59,92;58,74;59,37
CL3-067;21.11.2017;59,37;60,21;59,31;60,09
CL3-067;22.11.2017;60,11;61,14;60,02;61,05
CL3-067;23.11.2017;61,04;61,57;60,74;61,55
CL3-067;24.11.2017;61,53;62,04;61,35;61,96
CL3-067;27.11.2017;61,94;61,98;60,54;60,84
CL3-067;28.11.2017;60,85;61,1;60,41;60,74
CL3-067;29.11.2017;60,72;61,29;59,74;60,38
CL3-067;30.11.2017;60,4;60,97;59,81;60,41
CL3-067;01.12.2017;60,41;61,87;60,28;61,28
CL3-067;04.12.2017;61,31;61,33;60,34;60,43
CL3-067;05.12.2017;60,47;60,91;60,07;60,47
CL3-067;06.12.2017;60,44;60,56;58,86;58,96
CL3-067;07.12.2017;58,99;59,77;58,81;59,61
CL3-067;08.12.2017;59,64;60,78;59,53;60,33
CL3-067;11.12.2017;60,24;61,07;59,9;61,01
CL3-067;12.12.2017;61,01;61,55;59,84;60,44
CL3-067;13.12.2017;60,44;60,82;59,54;59,66
CL3-067;14.12.2017;59,69;60,21;59,08;60,16
CL3-067;15.12.2017;60,14;60,48;59,93;60,35
CL3-067;18.12.2017;60,36;60,77;59,84;60,31
CL3-067;19.12.2017;60,3;60,76;60,16;60,62
CL3-067;20.12.2017;60,62;61,08;60,4;60,99
CL3-067;21.12.2017;60,98;61,34;60,59;61,19
CL3-067;22.12.2017;61,17;61,46;60,83;61,31
CL3-067;26.12.2017;61,36;62,97;61,28;62,76
CL3-067;27.12.2017;62,75;62,89;62,29;62,55
CL3-067;28.12.2017;62,49;62,9;62,4;62,85
CL3-067;29.12.2017;62,87;63,47;62,78;63,06
CL3-067;02.01.2018;63,16;63,7;63,06;63,33
CL3-067;03.01.2018;63,35;64,93;63,24;64,89
CL3-067;04.01.2018;64,92;65,17;64,55;64,85
CL3-067;05.01.2018;64,86;65,0;64,05;64,55
CL3-067;08.01.2018;64,57;64,93;64,3;64,86
CL3-067;09.01.2018;64,88;66,44;64,76;66,44
CL3-067;10.01.2018;66,37;66,63;66,05;66,46
CL3-067;11.01.2018;66,46;67,73;66,39;66,51
CL3-067;12.01.2018;66,53;67,46;66,02;67,36
CL3-067;15.01.2018;67,39;67,85;67,05;67,77
CL3-067;16.01.2018;67,76;67,77;66,35;66,84
CL3-067;17.01.2018;66,85;67,13;66,27;67,05
CL3-067;18.01.2018;67,03;67,31;66,43;66,68
CL3-067;19.01.2018;66,69;66,74;65,79;66,48
CL3-067;22.01.2018;66,51;67,14;66,06;66,95
CL3-067;23.01.2018;66,89;67,89;66,71;67,48
CL3-067;24.01.2018;67,43;69,06;67,35;68,89
CL3-067;25.01.2018;68,89;69,67;68,09;68,24
CL3-067;26.01.2018;68,26;69,36;67,92;69,25
CL3-067;29.01.2018;69,19;69,47;67,99;68,53
CL3-067;30.01.2018;68,54;68,57;66,9;67,0
CL3-067;31.01.2018;67,04;67,95;66,68;67,78
CL3-067;01.02.2018;67,77;69,26;67,64;68,99
CL3-067;02.02.2018;69,0;69,31;67,48;68,07
CL3-067;05.02.2018;68,11;68,41;66,43;66,44
CL3-067;06.02.2018;66,44;67,3;66,13;66,93
CL3-067;07.02.2018;66,93;67,19;64,26;64,74
CL3-067;08.02.2018;64,71;65,1;63,28;63,43
CL3-067;09.02.2018;63,44;63,78;61,08;62,06
CL3-067;12.02.2018;62,13;63,84;62,11;62,39
CL3-067;13.02.2018;62,36;62,74;61,4;61,96
CL3-067;14.02.2018;61,99;63,91;61,21;63,75
CL3-067;15.02.2018;63,72;64,65;62,73;64,43
CL3-067;16.02.2018;64,43;65,02;63,91;64,66
CL3-067;19.02.2018;64,66;65,65;64,64;65,52
CL3-067;20.02.2018;65,52;65,8;64,58;64,72
CL3-067;21.02.2018;64,78;65,01;64,07;64,49
CL3-067;22.02.2018;64,49;66,24;63,9;65,8
CL3-067;23.02.2018;65,75;66,88;65,48;66,72
CL3-067;26.02.2018;66,75;67,39;66,21;67,15
CL3-067;27.02.2018;67,21;67,23;65,79;65,99
CL3-067;28.02.2018;65,94;66,59;64,51;64,7
CL3-067;01.03.2018;64,7;64,98;63,33;64,49
CL3-067;02.03.2018;64,49;64,75;63,28;64,6
CL3-067;05.03.2018;64,7;65,94;64,25;65,76
CL3-067;06.03.2018;65,73;66,43;65,32;65,51
CL3-067;07.03.2018;65,45;65,73;63,73;64,5
CL3-067;08.03.2018;64,48;64,55;63,1;63,48
CL3-067;09.03.2018;63,42;65,33;63,29;65,27
CL3-067;12.03.2018;65,25;65,48;63,82;64,53
CL3-067;13.03.2018;64,52;65,12;63,42;64,0
CL3-067;14.03.2018;64,02;64,48;63,26;64,08
CL3-067;15.03.2018;64,1;64,69;63,97;64,34
CL3-067;16.03.2018;64,34;65,69;64,23;65,4
CL3-067;19.03.2018;65,37;65,51;64,52;65,29
CL3-067;20.03.2018;65,27;67,05;65,2;66,81
CL3-067;21.03.2018;66,79;68,62;66,65;68,56
CL3-067;22.03.2018;68,57;68,81;67,21;67,28
CL3-067;23.03.2018;67,35;69,07;67,18;68,81
CL3-067;26.03.2018;68,97;69,62;68,15;68,56
CL3-067;27.03.2018;68,6;69,48;67,6;67,73
CL3-067;28.03.2018;67,77;68,2;66,79;67,74
CL3-067;29.03.2018;67,76;68,33;67,23;67,98
CL3-067;02.04.2018;67,98;68,49;65,87;65,92
CL3-067;03.04.2018;65,96;66,93;65,93;66,64
CL3-067;04.04.2018;66,66;66,71;65,13;66,63
CL3-067;05.04.2018;66,67;67,19;66,14;66,8
CL3-067;06.04.2018;66,77;66,86;64,88;65,02
CL3-067;09.04.2018;65,07;66,68;65,0;66,36
CL3-067;10.04.2018;66,37;68,93;66,27;68,65
CL3-067;11.04.2018;68,66;70,52;68,22;69,81
CL3-067;12.04.2018;69,82;70,4;69,07;70,23
CL3-067;13.04.2018;70,25;70,83;69,77;70,46
CL3-067;16.04.2018;70,31;70,81;69,2;69,41
CL3-067;17.04.2018;69,49;69,82;68,63;69,74
CL3-067;18.04.2018;69,77;71,98;69,62;71,84
CL3-067;19.04.2018;71,81;72,63;71,08;71,24
CL3-067;20.04.2018;71,3;71,74;70,57;71,14
CL3-067;23.04.2018;71,3;72,11;70,22;72,0
CL3-067;24.04.2018;72,03;72,46;70,62;70,8
CL3-067;25.04.2018;70,83;71,26;70,19;71,09
CL3-067;26.04.2018;71,11;71,86;70,79;71,24
CL3-067;27.04.2018;71,29;71,44;70,72;71,05
CL3-067;30.04.2018;71,23;72,42;70,25;71,65
CL3-067;01.05.2018;71,64;71,98;69,93;70,58
CL3-067;02.05.2018;70,57;71,22;70,0;70,76
CL3-067;03.05.2018;70,76;71,68;70,29;71,58
CL3-067;04.05.2018;71,58;73,05;71,2;72,87
CL3-067;07.05.2018;72,93;73,92;72,59;73,08
CL3-067;08.05.2018;73,11;73,48;70,71;73,12
CL3-067;09.05.2018;73,13;74,44;72,93;74,32
CL3-067;10.05.2018;74,31;74,97;73,64;74,48
CL3-067;11.05.2018;74,53;74,71;73,53;73,59
CL3-067;14.05.2018;73,62;74,34;73,34;74,25
CL3-067;15.05.2018;74,23;75,0;73,5;74,08
CL3-067;16.05.2018;74,1;74,67;73,74;74,62
CL3-067;17.05.2018;74,64;75,38;74,17;74,67
CL3-067;18.05.2018;74,62;74,84;74,07;74,46
CL3-067;21.05.2018;74,48;75,66;74,3;75,64
CL3-067;22.05.2018;75,6;75,88;74,8;75,11
CL3-067;23.05.2018;75,09;75,24;74,17;74,81
CL3-067;24.05.2018;74,81;74,98;73,5;73,65
CL3-067;25.05.2018;73,63;73,78;70,4;70,48
CL3-067;28.05.2018;70,53;70,53;68,78;69,45
CL3-067;29.05.2018;69,47;70,33;68,9;69,85
CL3-067;30.05.2018;69,83;71,65;69,33;71,21
CL3-067;31.05.2018;71,22;71,28;69,54;70,08
CL3-067;01.06.2018;70,05;70,32;68,49;68,69
CL3-067;04.06.2018;68,69;69,02;67,55;67,86
CL3-067;05.06.2018;67,92;68,55;67,2;68,51
CL3-067;06.06.2018;68,49;68,94;67,25;67,99
CL3-067;07.06.2018;68,05;69,05;67,79;68,93
CL3-067;08.06.2018;68,96;69,22;68,13;68,54
CL3-067;11.06.2018;68,54;69,33;67,83;69,05
CL3-067;12.06.2018;69,03;69,68;68,85;69,02
CL3-067;13.06.2018;68,99;69,87;68,5;69,6
CL3-067;14.06.2018;69,6;70,14;69,34;69,98
CL3-067;15.06.2018;69,98;70,07;67,27;67,36
CL3-067;18.06.2018;67,38;68,96;66,57;68,81
CL3-067;19.06.2018;68,83;68,87;67,36;68,03
CL3-067;20.06.2018;68,06;69,48;67,92;68,47
CL3-067;21.06.2018;68,47;69,35;67,47;68,93
CL3-067;22.06.2018;69,06;72,51;68,84;72,41
CL3-067;25.06.2018;71,88;72,56;70,91;71,32
CL3-067;26.06.2018;71,34;74,04;70,85;73,81
CL3-067;27.06.2018;73,81;76,19;73,69;75,43
CL3-067;28.06.2018;75,4;77,16;75,33;76,41
CL3-067;29.06.2018;76,46;77,59;76,06;77,38
CL3-067;02.07.2018;76,75;77,48;75,64;77,19
CL3-067;03.07.2018;77,21;78,4;75,86;77,41
CL3-067;04.07.2018;77,36;78,03;76,63;77,46
CL3-067;05.07.2018;77,48;77,93;75,66;76,25
CL3-067;06.07.2018;76,29;77,14;75,27;77,05
CL3-067;09.07.2018;77,0;77,41;76,12;77,14
CL3-067;10.07.2018;77,17;77,83;76,78;77,34
CL3-067;11.07.2018;77,33;77,39;73,15;73,74
CL3-067;12.07.2018;73,73;74,37;72,36;73,48
CL3-067;13.07.2018;73,51;74,79;72,97;73,71
CL3-067;16.07.2018;73,65;74,0;70,71;71,13
CL3-067;17.07.2018;71,16;71,57;70,16;70,74
CL3-067;18.07.2018;70,78;72,07;70,35;71,99
CL3-067;19.07.2018;72,02;72,85;70,68;72,07
CL3-067;20.07.2018;72,09;72,97;71,76;72,2
CL3-067;23.07.2018;72,23;73,37;71,66;71,86
CL3-067;24.07.2018;71,86;73,11;71,62;72,82
CL3-067;25.07.2018;72,83;73,76;72,26;73,32
CL3-067;26.07.2018;73,44;73,98;72,98;73,6
CL3-067;27.07.2018;73,64;73,83;72,32;73,1
CL3-067;30.07.2018;73,07;74,49;72,86;74,15
CL3-067;31.07.2018;74,11;74,28;72,04;72,49
CL3-067;01.08.2018;72,49;72,58;71,37;71,91
CL3-067;02.08.2018;71,92;73,42;70,98;73,05
CL3-067;03.08.2018;73,05;73,3;71,93;72,74
CL3-067;06.08.2018;72,71;73,98;72,56;72,96
CL3-067;07.08.2018;72,96;73,89;72,87;73,15
CL3-067;08.08.2018;73,15;73,43;70,38;70,84
CL3-067;09.08.2018;70,85;71,47;70,55;70,76
CL3-067;10.08.2018;70,8;71,93;70,2;71,81
CL3-067;13.08.2018;71,84;72,01;69,77;71,47
CL3-067;14.08.2018;71,48;72,43;70,64;70,69
CL3-067;15.08.2018;70,68;70,96;68,57;68,96
CL3-067;16.08.2018;69,01;69,58;68,49;69,51
CL3-067;17.08.2018;69,53;70,45;69,36;69,98
CL3-067;20.08.2018;69,99;70,4;69,63;70,22
CL3-067;21.08.2018;70,22;71,27;70,09;70,85
CL3-067;22.08.2018;70,86;72,93;70,76;72,89
CL3-067;23.08.2018;72,85;72,9;72,1;72,62
CL3-067;24.08.2018;72,68;74,09;72,56;73,3
CL3-067;27.08.2018;73,35;73,75;73,12;73,7
CL3-067;28.08.2018;73,71;73,98;72,99;73,31
CL3-067;29.08.2018;73,32;74,54;73,15;74,48
CL3-067;30.08.2018;74,49;75,28;74,33;74,83
CL3-067;31.08.2018;74,84;75,14;74,42;74,66
CL3-067;03.09.2018;74,67;74,99;74,31;74,88
CL3-067;04.09.2018;74,9;76,18;73,86;74,15
CL3-067;05.09.2018;74,21;74,37;73,34;73,42
CL3-067;06.09.2018;73,42;73,8;71,78;72,67
CL3-067;07.09.2018;72,66;72,86;71,64;72,64
CL3-067;10.09.2018;72,6;73,3;72,11;72,31
CL3-067;11.09.2018;72,31;74,79;72,26;74,69
CL3-067;12.09.2018;74,67;76,04;74,28;75,08
CL3-067;13.09.2018;75,02;75,06;73,13;73,59
CL3-067;14.09.2018;73,57;74,69;72,72;73,76
CL3-067;17.09.2018;73,71;74,5;73,31;73,55
CL3-067;18.09.2018;73,58;75,2;73,31;74,53
CL3-067;19.09.2018;74,54;76,15;74,44;76,1
CL3-067;20.09.2018;76,06;76,43;75,11;75,25
CL3-067;21.09.2018;75,28;76,88;75,06;75,79
CL3-067;24.09.2018;76,22;77,82;76,22;77,35
CL3-067;25.09.2018;77,33;77,86;76,97;77,16
CL3-067;26.09.2018;77,17;77,46;76,55;77,12
CL3-067;27.09.2018;77,09;77,68;76,79;77,27
CL3-067;28.09.2018;77,26;78,81;76,96;78,64
CL3-067;01.10.2018;78,37;80,85;78,03;80,55
CL3-067;02.10.2018;80,5;80,99;80,01;80,12
CL3-067;03.10.2018;80,2;81,98;79,38;81,3
CL3-067;04.10.2018;81,26;81,55;78,96;79,71
CL3-067;05.10.2018;79,75;80,3;78,91;79,37
CL3-067;08.10.2018;79,48;79,66;78,15;79,3
CL3-067;09.10.2018;79,29;80,36;79,08;79,75
CL3-067;10.10.2018;79,74;80,16;77,46;77,71
CL3-067;11.10.2018;77,76;77,84;75,6;76,07
CL3-067;12.10.2018;76,07;77,09;75,72;76,59
CL3-067;15.10.2018;76,93;77,78;75,93;76,8
CL3-067;16.10.2018;76,8;77,37;76,1;77,25
CL3-067;17.10.2018;77,25;77,51;74,51;75,13
CL3-067;18.10.2018;75,06;75,11;73,65;73,83
CL3-067;19.10.2018;73,88;75,02;73,74;74,66
CL3-067;22.10.2018;74,72;74,96;73,58;74,64
CL3-067;23.10.2018;74,67;74,78;70,86;71,21
CL3-067;24.10.2018;71,29;72,84;71,17;71,51
CL3-067;25.10.2018;71,48;72,77;71,11;72,1
CL3-067;26.10.2018;72,07;73,0;71,32;72,74
CL3-067;29.10.2018;72,67;73,07;71,41;71,81
CL3-067;30.10.2018;71,8;72,38;70,45;71,47
CL3-067;31.10.2018;71,44;72,12;69,93;69,98
CL3-067;01.11.2018;70,0;70,51;68,27;68,66
CL3-067;02.11.2018;68,62;69,07;67,75;67,98
CL3-067;05.11.2018;68,11;69,26;67,64;67,81
CL3-067;06.11.2018;67,82;68,44;66,43;66,89
CL3-067;07.11.2018;66,86;68,3;66,32;66,71
CL3-067;08.11.2018;66,76;67,54;65,52;65,89
CL3-067;09.11.2018;65,87;65,91;64,38;64,99
CL3-067;12.11.2018;65,82;66,4;63,8;63,98
CL3-067;13.11.2018;64,0;64,47;59,87;60,4
CL3-067;14.11.2018;60,39;62,49;60,25;61,12
CL3-067;15.11.2018;61,14;62,38;60,71;61,68
CL3-067;16.11.2018;61,7;63,08;61,01;61,95
CL3-067;19.11.2018;61,95;62,5;60,2;62,3
CL3-067;20.11.2018;62,31;62,36;57,69;58,31
CL3-067;21.11.2018;58,31;60,78;58,31;59,56
CL3-067;22.11.2018;59,58;59,74;58,44;58,77
CL3-067;23.11.2018;58,79;59,04;55,07;55,31
CL3-067;26.11.2018;55,54;57,17;55,02;56,52
CL3-067;27.11.2018;56,46;57,3;55,22;57,01
CL3-067;28.11.2018;57,01;57,48;54,98;55,23
CL3-067;29.11.2018;55,23;57,12;54,33;56,18
CL3-067;30.11.2018;56,19;56,71;54,57;55,64
CL3-067;03.12.2018;57,37;58,77;56,95;58,0
CL3-067;04.12.2018;58,05;59,47;57,35;57,53
CL3-067;05.12.2018;57,51;59,36;57,08;57,84
CL3-067;06.12.2018;57,85;58,22;55,0;56,63
CL3-067;07.12.2018;56,68;59,14;55,52;57,05
CL3-067;10.12.2018;56,95;57,73;55,45;55,81
CL3-067;11.12.2018;55,81;57,35;55,62;56,88
CL3-067;12.12.2018;56,87;57,8;55,86;56,12
CL3-067;13.12.2018;56,12;58,19;55,27;57,77
CL3-067;14.12.2018;57,75;57,87;55,76;56,15
CL3-067;17.12.2018;56,17;56,79;53,93;54,08
CL3-067;18.12.2018;54,08;54,51;50,71;50,83
CL3-067;19.12.2018;50,9;52,95;50,89;52,0
CL3-067;20.12.2018;51,98;52,1;50,26;50,81
CL3-067;21.12.2018;50,84;51,36;49,72;50,01
CL3-067;24.12.2018;50,04;50,83;46,95;47,27
CL3-067;26.12.2018;47,44;51,59;47,11;51,2
CL3-067;27.12.2018;51,17;51,29;48,96;50,0
CL3-067;28.12.2018;50,03;50,81;49,01;49,71
CL3-067;31.12.2018;49,81;51,12;49,32;50,4
CL3-067;02.01.2019;50,39;52,37;48,94;50,92
CL3-067;03.01.2019;50,85;52,08;49,94;51,42
CL3-067;04.01.2019;51,49;53,81;51,24;52,9
CL3-067;07.01.2019;52,89;54,38;52,7;53,36
CL3-067;08.01.2019;53,32;54,54;52,9;54,38
CL3-067;09.01.2019;54,39;57,17;54,3;56,75
CL3-067;10.01.2019;56,77;57,37;55,96;56,91
CL3-067;11.01.2019;56,87;57,9;55,77;56,29
CL3-067;14.01.2019;56,32;56,7;54,97;55,37
CL3-067;15.01.2019;55,37;56,89;55,23;56,58
CL3-067;16.01.2019;56,59;57,11;55,85;56,91
CL3-067;17.01.2019;56,89;57,17;55,57;56,8
CL3-067;18.01.2019;56,85;58,46;56,69;58,31
CL3-067;21.01.2019;58,27;58,83;57,86;58,54
CL3-067;22.01.2019;58,5;58,64;56,36;57,31
CL3-067;23.01.2019;57,27;57,96;56,18;56,75
CL3-067;24.01.2019;56,77;57,79;56,39;57,5
CL3-067;25.01.2019;57,49;58,26;57,23;57,87
CL3-067;28.01.2019;57,88;57,96;55,65;56,41
CL3-067;29.01.2019;56,44;58,25;56,16;57,56
CL3-067;30.01.2019;57,56;59,25;57,41;58,54
CL3-067;31.01.2019;58,6;59,69;57,94;58,34
CL3-067;01.02.2019;58,33;59,98;57,69;59,69
CL3-067;04.02.2019;59,64;60,07;57,61;59,16
CL3-067;05.02.2019;59,18;59,53;57,79;58,04
CL3-067;06.02.2019;58,05;58,62;57,18;58,22
CL3-067;07.02.2019;58,26;58,53;56,12;56,93
CL3-067;08.02.2019;56,91;57,31;56,4;57,03
CL3-067;11.02.2019;56,98;57,1;55,55;56,77
CL3-067;12.02.2019;56,79;58,37;56,61;57,66
CL3-067;13.02.2019;57,67;58,92;57,59;58,27
CL3-067;14.02.2019;58,28;59,0;57,41;58,79
CL3-067;15.02.2019;58,8;60,19;58,56;60,11
CL3-067;18.02.2019;60,1;60,65;60,04;60,38
CL3-067;19.02.2019;60,38;60,54;59,58;60,35
CL3-067;20.02.2019;60,31;61,52;59,69;61,16
CL3-067;21.02.2019;61,16;61,53;60,56;60,76
CL3-067;22.02.2019;60,76;61,73;60,63;60,99
CL3-067;25.02.2019;61,09;61,45;59,0;59,35
CL3-067;26.02.2019;59,38;60,0;58,94;59,91
CL3-067;27.02.2019;59,87;61,31;59,64;60,9
CL3-067;28.02.2019;60,92;61,35;60,35;61,17
CL3-067;01.03.2019;61,14;61,8;59,49;59,67
CL3-067;04.03.2019;59,75;60,92;59,73;60,37
CL3-067;05.03.2019;60,37;61,11;60,01;60,2
CL3-067;06.03.2019;60,2;60,32;59,34;60,11
CL3-067;07.03.2019;60,12;60,91;60,0;60,32
CL3-067;08.03.2019;60,35;60,43;58,44;59,96
CL3-067;11.03.2019;59,99;60,93;59,88;60,69
CL3-067;12.03.2019;60,68;61,47;60,66;61,01
CL3-067;13.03.2019;61,01;62,4;60,93;62,26
CL3-067;14.03.2019;62,27;62,66;61,92;62,45
CL3-067;15.03.2019;62,43;62,87;61,66;62,31
CL3-067;18.03.2019;62,37;63,15;61,97;62,89
CL3-067;19.03.2019;62,92;63,47;62,5;62,9
CL3-067;20.03.2019;62,9;63,89;62,17;63,6
CL3-067;21.03.2019;63,6;64,0;63,27;63,48
CL3-067;22.03.2019;63,48;63,68;61,89;62,58
CL3-067;25.03.2019;62,59;62,96;61,78;62,69
CL3-067;26.03.2019;62,73;63,99;62,65;63,65
CL3-067;27.03.2019;63,64;63,83;62,42;63,01
CL3-067;28.03.2019;63,01;63,17;61,81;63,12
CL3-067;29.03.2019;63,14;64,34;63,02;63,79
CL3-067;01.04.2019;63,85;65,41;63,74;65,38
CL3-067;02.04.2019;65,42;66,36;65,21;66,2
CL3-067;03.04.2019;66,25;66,6;65,66;66,1
CL3-067;04.04.2019;66,11;66,38;65,5;65,79
CL3-067;05.04.2019;65,79;66,95;65,43;66,87
CL3-067;08.04.2019;66,94;68,09;66,74;68,07
CL3-067;09.04.2019;68,01;68,4;67,29;67,83
CL3-067;10.04.2019;67,83;68,31;67,66;68,08
CL3-067;11.04.2019;68,09;68,1;66,92;67,32
CL3-067;12.04.2019;67,32;68,26;67,27;67,37
CL3-067;15.04.2019;67,37;67,45;66,64;67,18
CL3-067;16.04.2019;67,18;67,98;66,6;67,94
CL3-067;17.04.2019;67,93;68,22;67,27;67,36
CL3-067;18.04.2019;67,36;67,75;67,06;67,57
CL3-067;22.04.2019;67,58;69,5;67,56;69,19
CL3-067;23.04.2019;69,26;70,11;69,09;69,69
CL3-067;24.04.2019;69,68;69,94;69,17;69,29
CL3-067;25.04.2019;69,32;69,79;68,41;68,62
CL3-067;26.04.2019;68,64;68,69;65,79;66,31
CL3-067;29.04.2019;66,46;67,2;65,97;67,12
CL3-067;30.04.2019;67,09;68,26;66,81;66,98
CL3-067;01.05.2019;66,91;67,44;66,28;67,13
CL3-067;02.05.2019;67,12;67,19;64,46;65,05
CL3-067;03.05.2019;65,06;66,03;64,81;65,37
CL3-067;06.05.2019;64,94;66,46;63,55;66,05
CL3-067;07.05.2019;65,68;66,0;64,17;64,95
CL3-067;08.05.2019;64,95;65,88;64,58;65,5
CL3-067;09.05.2019;65,53;65,72;64,43;65,11
CL3-067;10.05.2019;65,15;66,0;64,93;65,22
CL3-067;13.05.2019;65,16;66,83;64,15;64,35
CL3-067;14.05.2019;64,37;65,62;64,2;64,85
CL3-067;15.05.2019;64,76;65,85;64,36;65,64
CL3-067;16.05.2019;65,63;66,99;65,59;66,65
CL3-067;17.05.2019;66,63;67,15;66,03;66,22
CL3-067;20.05.2019;66,44;67,32;65,96;66,69
CL3-067;21.05.2019;66,69;67,17;66,17;66,36
CL3-067;22.05.2019;66,34;66,39;64,42;64,71
CL3-067;23.05.2019;64,7;64,8;60,72;61,58
CL3-067;24.05.2019;61,6;62,49;60,89;62,41
CL3-067;27.05.2019;62,33;62,66;61,52;62,63
CL3-067;28.05.2019;62,62;62,96;62,01;62,45
CL3-067;29.05.2019;62,46;62,53;60,27;62,45
CL3-067;30.05.2019;62,51;63,09;59,72;59,8
CL3-067;31.05.2019;59,85;60,0;56,44;56,75
CL3-067;03.06.2019;56,81;58,02;55,5;56,24
CL3-067;04.06.2019;56,28;57,17;55,82;56,34
CL3-067;05.06.2019;56,25;56,8;53,99;55,08
CL3-067;06.06.2019;55,05;56,69;54,56;56,57
CL3-067;07.06.2019;56,49;57,71;56,01;57,43
CL3-067;10.06.2019;57,63;58,23;56,44;56,81
CL3-067;11.06.2019;56,82;57,43;56,3;56,44
CL3-067;12.06.2019;56,43;56,44;54,11;54,47
CL3-067;13.06.2019;54,46;56,84;54,31;55,59
CL3-067;14.06.2019;55,57;56,37;55,09;55,9
CL3-067;17.06.2019;55,89;56,13;54,97;55,31
CL3-067;18.06.2019;55,34;57,7;54,89;57,47
CL3-067;19.06.2019;57,47;57,82;56,67;57,55
CL3-067;20.06.2019;57,55;60,54;57,52;60,33
CL3-067;21.06.2019;60,43;61,15;59,83;60,77
CL3-067;24.06.2019;60,89;61,39;59,92;60,92
CL3-067;25.06.2019;60,91;62,01;60,37;61,94
CL3-067;26.06.2019;62,01;63,1;61,82;62,38
CL3-067;27.06.2019;62,44;62,9;61,78;62,45
CL3-067;28.06.2019;62,39;62,97;60,92;61,37
CL3-067;01.07.2019;62,44;63,45;61,51;62,36
CL3-067;02.07.2019;62,31;62,6;59,26;59,49
CL3-067;03.07.2019;59,66;60,65;59,21;60,57
CL3-067;04.07.2019;60,55;60,74;59,64;59,97
CL3-067;05.07.2019;59,92;60,99;59,46;60,9
CL3-067;08.07.2019;60,94;61,63;60,47;60,74
CL3-067;09.07.2019;60,73;62,27;60,46;61,51
CL3-067;10.07.2019;61,57;63,7;61,52;63,44
CL3-067;11.07.2019;63,61;64,11;63,31;63,6
CL3-067;12.07.2019;63,63;63,91;63,1;63,56
CL3-067;15.07.2019;63,42;64,09;62,37;62,48
CL3-067;16.07.2019;62,43;63,23;60,24;60,65
CL3-067;17.07.2019;60,69;61,53;59,38;59,75
CL3-067;18.07.2019;59,76;60,49;57,89;58,81
CL3-067;19.07.2019;58,88;59,53;58,16;58,9
CL3-067;22.07.2019;59,24;60,08;58,87;59,26
